model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw_sp,gpw_sp,copypaste_50,40,3.8690407974677385,5.463218000752421e-05,0
gpt2,gpw_sp,gpw_sp,copypaste_50,41,3.0788520987554024,0.0010389990795963652,0
gpt2,gpw_sp,gpw_sp,copypaste_50,42,6.060924834567268,6.767053660944117e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,43,5.651014467907751,7.97518321306985e-09,1
gpt2,gpw_sp,gpw_sp,copypaste_50,44,3.7482857578812054,8.9023666217993e-05,0
gpt2,gpw_sp,gpw_sp,copypaste_50,45,-0.858730443514681,0.8047553748188601,0
gpt2,gpw_sp,gpw_sp,copypaste_50,46,6.531675371904494,3.25190034450898e-11,1
gpt2,gpw_sp,gpw_sp,copypaste_50,47,6.87187054810926,3.1682722700955507e-12,1
gpt2,gpw_sp,gpw_sp,copypaste_50,48,7.668754802612635,8.683703663420685e-15,1
gpt2,gpw_sp,gpw_sp,copypaste_50,49,6.477062075214379,4.6762861960473723e-11,1
gpt2,gpw_sp,gpw_sp,copypaste_50,50,5.250546389146555,7.582435322898939e-08,1
gpt2,gpw_sp,gpw_sp,copypaste_50,51,6.254771323637404,1.9904939659393767e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,52,1.690948750934908,0.04542329557885449,0
gpt2,gpw_sp,gpw_sp,copypaste_50,53,5.397924668964372,3.3708080272596814e-08,1
gpt2,gpw_sp,gpw_sp,copypaste_50,54,4.974342542856144,3.273472671176299e-07,1
gpt2,gpw_sp,gpw_sp,copypaste_50,55,7.181092029910791,3.4578389207329313e-13,1
gpt2,gpw_sp,gpw_sp,copypaste_50,56,6.3863407767910365,8.495107971099154e-11,1
gpt2,gpw_sp,gpw_sp,copypaste_50,57,3.3591935718415136,0.00039085145438292815,0
gpt2,gpw_sp,gpw_sp,copypaste_50,58,6.350219596385509,1.0750389156006747e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,59,2.6971290191209416,0.0034970083245869483,0
gpt2,gpw_sp,gpw_sp,copypaste_50,60,3.0889992180309016,0.001004159838335204,0
gpt2,gpw_sp,gpw_sp,copypaste_50,61,4.24978231787547,1.0698918075506495e-05,1
gpt2,gpw_sp,gpw_sp,copypaste_50,62,0.8405714401723098,0.2002940319961542,0
gpt2,gpw_sp,gpw_sp,copypaste_50,63,6.475719194186487,4.718069635110075e-11,1
gpt2,gpw_sp,gpw_sp,copypaste_50,64,2.5687133542671714,0.00510384270928743,0
gpt2,gpw_sp,gpw_sp,copypaste_50,65,4.7751236160640005,8.979844939369746e-07,1
gpt2,gpw_sp,gpw_sp,copypaste_50,66,4.302046519695618,8.461388469680498e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,67,4.116503238411011,1.92331963710518e-05,1
gpt2,gpw_sp,gpw_sp,copypaste_50,68,6.765716280150116,6.63256352102818e-12,1
gpt2,gpw_sp,gpw_sp,copypaste_50,69,7.236760113361108,2.2976494400748915e-13,1
gpt2,gpw_sp,gpw_sp,copypaste_50,70,1.9923313778410106,0.02316735554825804,0
gpt2,gpw_sp,gpw_sp,copypaste_50,71,2.5567896533891936,0.0052821538815142925,0
gpt2,gpw_sp,gpw_sp,copypaste_50,72,6.8224927043578605,4.473708766724421e-12,1
gpt2,gpw_sp,gpw_sp,copypaste_50,73,3.4164508146033037,0.0003172156168038933,0
gpt2,gpw_sp,gpw_sp,copypaste_50,74,6.836392447042914,4.0606138659136066e-12,1
gpt2,gpw_sp,gpw_sp,copypaste_50,75,2.8218057900986198,0.0023877043310966692,0
gpt2,gpw_sp,gpw_sp,copypaste_50,76,4.646477707716354,1.6882530088876418e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,77,1.315348222272685,0.09419644923528542,0
gpt2,gpw_sp,gpw_sp,copypaste_50,78,5.265283308892649,6.99866657387788e-08,1
gpt2,gpw_sp,gpw_sp,copypaste_50,79,5.883347225516531,2.0102560603012276e-09,1
gpt2,gpw_sp,gpw_sp,copypaste_50,80,4.144634725867105,1.7017790271636552e-05,1
gpt2,gpw_sp,gpw_sp,copypaste_50,81,3.506999348442033,0.00022659512911291782,0
gpt2,gpw_sp,gpw_sp,copypaste_50,82,2.873460451458686,0.0020300095345569705,0
gpt2,gpw_sp,gpw_sp,copypaste_50,83,3.506813970640925,0.0002267530375753473,0
gpt2,gpw_sp,gpw_sp,copypaste_50,84,2.7399053084313487,0.0030728443813227433,0
gpt2,gpw_sp,gpw_sp,copypaste_50,85,5.413770134322929,3.0855689355441936e-08,1
gpt2,gpw_sp,gpw_sp,copypaste_50,86,7.254669440322018,2.0132197292643574e-13,1
gpt2,gpw_sp,gpw_sp,copypaste_50,87,6.217567096003622,2.5246113880767626e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,88,2.6718940091580707,0.0037712233869999553,0
gpt2,gpw_sp,gpw_sp,copypaste_50,89,0.3265171289302029,0.37201656590655496,0
gpt2,gpw_sp,gpw_sp,copypaste_50,90,4.098644756432356,2.0778814873839145e-05,1
gpt2,gpw_sp,gpw_sp,copypaste_50,91,4.985644844254449,3.0877746954294195e-07,1
gpt2,gpw_sp,gpw_sp,copypaste_50,92,5.925551908731011,1.5562512131290647e-09,1
gpt2,gpw_sp,gpw_sp,copypaste_50,93,5.630735825467968,8.972119968024962e-09,1
gpt2,gpw_sp,gpw_sp,copypaste_50,94,3.510168557382485,0.00022391135833352684,0
gpt2,gpw_sp,gpw_sp,copypaste_50,95,7.099994455312544,6.238094730147778e-13,1
gpt2,gpw_sp,gpw_sp,copypaste_50,96,-0.017992710830959463,0.5071776658073153,0
gpt2,gpw_sp,gpw_sp,copypaste_50,97,1.6109931518730767,0.05359060752976124,0
gpt2,gpw_sp,gpw_sp,copypaste_50,98,4.7897701334550975,8.348623877265426e-07,1
gpt2,gpw_sp,gpw_sp,copypaste_50,99,6.337765769816196,1.1656043259707572e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,100,6.010212738934788,9.264001702396565e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,101,6.436332515104324,6.119737498745134e-11,1
gpt2,gpw_sp,gpw_sp,copypaste_50,102,1.1667517790705033,0.12165531283426784,0
gpt2,gpw_sp,gpw_sp,copypaste_50,103,5.436088302350666,2.7231485915405966e-08,1
gpt2,gpw_sp,gpw_sp,copypaste_50,104,3.8961323756140103,4.88704906742957e-05,0
gpt2,gpw_sp,gpw_sp,copypaste_50,105,-0.6161070630713636,0.7310880696131012,0
gpt2,gpw_sp,gpw_sp,copypaste_50,106,4.0390050844467735,2.683920087164372e-05,1
gpt2,gpw_sp,gpw_sp,copypaste_50,107,6.782409257072481,5.909404900898192e-12,1
gpt2,gpw_sp,gpw_sp,copypaste_50,108,4.269626170502028,9.790043181917192e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,109,7.981476400567177,7.229661360554001e-16,1
gpt2,gpw_sp,gpw_sp,copypaste_50,110,2.181837579110011,0.01456076101634045,0
gpt2,gpw_sp,gpw_sp,copypaste_50,111,3.425641274051944,0.00030667493397250925,0
gpt2,gpw_sp,gpw_sp,copypaste_50,112,2.7806823380503976,0.002712239378897197,0
gpt2,gpw_sp,gpw_sp,copypaste_50,113,3.1101844209348832,0.0009348528364011849,0
gpt2,gpw_sp,gpw_sp,copypaste_50,114,5.102620894585966,1.6749080919018875e-07,1
gpt2,gpw_sp,gpw_sp,copypaste_50,115,6.380796170867506,8.808483024233544e-11,1
gpt2,gpw_sp,gpw_sp,copypaste_50,116,4.365633910388334,6.337730972836928e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,117,4.586961270123972,2.248720364760266e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,118,2.7966892360336,0.002581458317831427,0
gpt2,gpw_sp,gpw_sp,copypaste_50,119,2.227589997598201,0.012953934140226301,0
gpt2,gpw_sp,gpw_sp,copypaste_50,120,4.081345895449566,2.2387830567760833e-05,1
gpt2,gpw_sp,gpw_sp,copypaste_50,121,5.248191218946957,7.679991162143792e-08,1
gpt2,gpw_sp,gpw_sp,copypaste_50,122,3.185186067640215,0.000723304817575335,0
gpt2,gpw_sp,gpw_sp,copypaste_50,123,5.404774153831328,3.2445051258455054e-08,1
gpt2,gpw_sp,gpw_sp,copypaste_50,124,5.415066136881103,3.063302801071187e-08,1
gpt2,gpw_sp,gpw_sp,copypaste_50,125,-1.6996344262307537,0.9554001446805537,0
gpt2,gpw_sp,gpw_sp,copypaste_50,126,5.529810646998516,1.602883164167035e-08,1
gpt2,gpw_sp,gpw_sp,copypaste_50,127,2.666744293642937,0.0038294960232098064,0
gpt2,gpw_sp,gpw_sp,copypaste_50,128,2.235323468088658,0.012698060222940254,0
gpt2,gpw_sp,gpw_sp,copypaste_50,129,3.9643501041621416,3.679808708882889e-05,0
gpt2,gpw_sp,gpw_sp,copypaste_50,130,4.459914854850616,4.099610991477787e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,131,2.7817614918726954,0.0027032378302122976,0
gpt2,gpw_sp,gpw_sp,copypaste_50,132,-1.3354407499792602,0.909133932433244,0
gpt2,gpw_sp,gpw_sp,copypaste_50,133,5.784060735235315,3.6459297808771757e-09,1
gpt2,gpw_sp,gpw_sp,copypaste_50,134,6.947189704924797,1.863172397037744e-12,1
gpt2,gpw_sp,gpw_sp,copypaste_50,135,-1.5639331757839348,0.9410833687906491,0
gpt2,gpw_sp,gpw_sp,copypaste_50,136,1.9470731123627962,0.025762984993350432,0
gpt2,gpw_sp,gpw_sp,copypaste_50,137,5.481927018368956,2.1035889886651965e-08,1
gpt2,gpw_sp,gpw_sp,copypaste_50,138,4.191589230096753,1.3850359976481411e-05,1
gpt2,gpw_sp,gpw_sp,copypaste_50,139,-0.9623947059185807,0.8320743140014879,0
gpt2,gpw_sp,gpw_sp,copypaste_50,140,7.084610050345857,6.971818424204083e-13,1
gpt2,gpw_sp,gpw_sp,copypaste_50,141,5.105206415184757,1.6521681330979558e-07,1
gpt2,gpw_sp,gpw_sp,copypaste_50,142,-1.5176397785206872,0.935447383420265,0
gpt2,gpw_sp,gpw_sp,copypaste_50,143,6.703705046601078,1.016001104417869e-11,1
gpt2,gpw_sp,gpw_sp,copypaste_50,144,2.147047779316885,0.015894739012038344,0
gpt2,gpw_sp,gpw_sp,copypaste_50,145,6.147641940236988,3.932165758759285e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,146,2.9800026026530766,0.001441229672015317,0
gpt2,gpw_sp,gpw_sp,copypaste_50,147,0.5836628249944293,0.2797235914752272,0
gpt2,gpw_sp,gpw_sp,copypaste_50,148,5.795367563733582,3.4085853457988314e-09,1
gpt2,gpw_sp,gpw_sp,copypaste_50,149,0.5950722924887156,0.275897574300742,0
gpt2,gpw_sp,gpw_sp,copypaste_50,150,6.644306872878734,1.5232363383437756e-11,1
gpt2,gpw_sp,gpw_sp,copypaste_50,151,1.0683184788315012,0.14268843787959096,0
gpt2,gpw_sp,gpw_sp,copypaste_50,152,3.981334165591174,3.426476264960744e-05,0
gpt2,gpw_sp,gpw_sp,copypaste_50,153,0.9744854777937998,0.164907773130045,0
gpt2,gpw_sp,gpw_sp,copypaste_50,154,2.056203090105523,0.019881472280585163,0
gpt2,gpw_sp,gpw_sp,copypaste_50,155,3.2250714319206892,0.0006297062045047868,0
gpt2,gpw_sp,gpw_sp,copypaste_50,156,1.7633304196775748,0.03892238880677945,0
gpt2,gpw_sp,gpw_sp,copypaste_50,157,6.389875915498392,8.301020947425908e-11,1
gpt2,gpw_sp,gpw_sp,copypaste_50,158,0.6268353054974136,0.26538359904979686,0
gpt2,gpw_sp,gpw_sp,copypaste_50,159,3.5562601872703854,0.00018808576970899966,0
gpt2,gpw_sp,gpw_sp,copypaste_50,160,4.5040241519479185,3.3339311778820182e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,161,-0.19215352015868947,0.5761890235430271,0
gpt2,gpw_sp,gpw_sp,copypaste_50,162,1.2097981247858591,0.11317818298440768,0
gpt2,gpw_sp,gpw_sp,copypaste_50,163,4.495777943420029,3.465802335326241e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,164,7.685211434080159,7.637226045249761e-15,1
gpt2,gpw_sp,gpw_sp,copypaste_50,165,0.6587483678580542,0.2550286839398155,0
gpt2,gpw_sp,gpw_sp,copypaste_50,166,0.7302892684103016,0.23260669328084582,0
gpt2,gpw_sp,gpw_sp,copypaste_50,167,2.726102699536944,0.003204352722397713,0
gpt2,gpw_sp,gpw_sp,copypaste_50,168,0.21899451120016442,0.41332716171303685,0
gpt2,gpw_sp,gpw_sp,copypaste_50,169,5.2096524883162,9.459732917047194e-08,1
gpt2,gpw_sp,gpw_sp,copypaste_50,170,6.293364795822918,1.5532855023957415e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,171,4.666751729698186,1.5299934789947693e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,172,0.2793700241529074,0.3899804364421515,0
gpt2,gpw_sp,gpw_sp,copypaste_50,173,1.4270056733900587,0.07678912966370606,0
gpt2,gpw_sp,gpw_sp,copypaste_50,174,6.8559804447362644,3.541253295683924e-12,1
gpt2,gpw_sp,gpw_sp,copypaste_50,175,7.0536407623177295,8.714800694205772e-13,1
gpt2,gpw_sp,gpw_sp,copypaste_50,176,3.7343531271796713,9.409914014578641e-05,0
gpt2,gpw_sp,gpw_sp,copypaste_50,177,6.686243881032058,1.1448566409414483e-11,1
gpt2,gpw_sp,gpw_sp,copypaste_50,178,8.099611822488585,2.756741381402613e-16,1
gpt2,gpw_sp,gpw_sp,copypaste_50,179,4.509999045302666,3.241395874828057e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,180,7.232603192038225,2.36911174210804e-13,1
gpt2,gpw_sp,gpw_sp,copypaste_50,181,2.2891828896464625,0.011034364160116076,0
gpt2,gpw_sp,gpw_sp,copypaste_50,182,3.820719175284807,6.653154769439108e-05,0
gpt2,gpw_sp,gpw_sp,copypaste_50,183,2.1328763887372277,0.016467433858829237,0
gpt2,gpw_sp,gpw_sp,copypaste_50,184,2.2874516419667796,0.011084737480176715,0
gpt2,gpw_sp,gpw_sp,copypaste_50,185,4.724467881983911,1.1535933710486447e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,186,0.4626931731610796,0.3217921561831367,0
gpt2,gpw_sp,gpw_sp,copypaste_50,187,-0.6541001414136849,0.7434763548046891,0
gpt2,gpw_sp,gpw_sp,copypaste_50,188,2.9137010690720095,0.0017858587092123377,0
gpt2,gpw_sp,gpw_sp,copypaste_50,189,-0.9839095886103832,0.8374200156504563,0
gpt2,gpw_sp,gpw_sp,copypaste_50,190,6.186526890531918,3.0752098521080794e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,191,3.465360396478692,0.000264760680431308,0
gpt2,gpw_sp,gpw_sp,copypaste_50,192,6.97923470790659,1.4839614720573968e-12,1
gpt2,gpw_sp,gpw_sp,copypaste_50,193,7.002547216913385,1.2567506682084373e-12,1
gpt2,gpw_sp,gpw_sp,copypaste_50,194,1.075308781805516,0.14111825289047825,0
gpt2,gpw_sp,gpw_sp,copypaste_50,195,-0.8300515416353528,0.7967451783961794,0
gpt2,gpw_sp,gpw_sp,copypaste_50,196,6.247814914205601,2.0811724220427223e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,197,4.347732125133552,6.87762295740876e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,198,6.050724868849558,7.209776564563308e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,199,4.750268913080555,1.0157316057180924e-06,1
