model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw,gpw,copypaste_50,51,3.628091177658213,0.00014276221651514403,0
gpt2,gpw,gpw,copypaste_50,52,2.7480058458503387,0.0029979470020437375,0
gpt2,gpw,gpw,copypaste_50,53,4.269087191809538,9.813726946090486e-06,1
gpt2,gpw,gpw,copypaste_50,54,6.740395397602201,7.897809328857484e-12,1
gpt2,gpw,gpw,copypaste_50,55,3.6360862202855775,0.00013840585699216373,0
gpt2,gpw,gpw,copypaste_50,56,7.832701516034405,2.3874849512056214e-15,1
gpt2,gpw,gpw,copypaste_50,57,6.295645770533434,1.5306136256758707e-10,1
gpt2,gpw,gpw,copypaste_50,58,2.486700444714215,0.0064466956597364605,0
gpt2,gpw,gpw,copypaste_50,59,8.14660828921632,1.871367953365433e-16,1
gpt2,gpw,gpw,copypaste_50,60,3.8861767555045637,5.0917685430578487e-05,0
gpt2,gpw,gpw,copypaste_50,61,0.8554482109295534,0.19615153174332806,0
gpt2,gpw,gpw,copypaste_50,62,5.6436297965211875,8.325094718797837e-09,1
gpt2,gpw,gpw,copypaste_50,63,5.281921017892243,6.391815582171839e-08,1
gpt2,gpw,gpw,copypaste_50,64,2.944705180866411,0.0016163126411364449,0
gpt2,gpw,gpw,copypaste_50,65,4.638915804875355,1.7512084548457944e-06,1
gpt2,gpw,gpw,copypaste_50,66,1.8475771901268956,0.03233176599330708,0
gpt2,gpw,gpw,copypaste_50,67,6.389773073927225,8.306605494608091e-11,1
gpt2,gpw,gpw,copypaste_50,68,7.564025561295859,1.953914462313243e-14,1
gpt2,gpw,gpw,copypaste_50,69,7.741101658043193,4.9279526471234694e-15,1
gpt2,gpw,gpw,copypaste_50,70,7.603106114321959,1.4455311880608386e-14,1
gpt2,gpw,gpw,copypaste_50,71,5.481622727351329,2.1072110514869285e-08,1
gpt2,gpw,gpw,copypaste_50,72,4.803563909659844,7.793305379492472e-07,1
gpt2,gpw,gpw,copypaste_50,73,8.744123666523876,1.1237659131331724e-18,1
gpt2,gpw,gpw,copypaste_50,74,4.05710542927618,2.484232861429831e-05,1
gpt2,gpw,gpw,copypaste_50,75,1.514680646853864,0.06492664889339923,0
gpt2,gpw,gpw,copypaste_50,76,5.370689903542082,3.9217992717993716e-08,1
gpt2,gpw,gpw,copypaste_50,77,2.1339354775520616,0.016424031429981667,0
gpt2,gpw,gpw,copypaste_50,78,2.655661606209606,0.003957649873971873,0
gpt2,gpw,gpw,copypaste_50,79,1.444654146349444,0.07427752780438733,0
gpt2,gpw,gpw,copypaste_50,80,8.019488176442719,5.309334484508139e-16,1
gpt2,gpw,gpw,copypaste_50,81,0.9932186396430175,0.1603017083030604,0
gpt2,gpw,gpw,copypaste_50,82,4.304804654605161,8.356657341737196e-06,1
gpt2,gpw,gpw,copypaste_50,83,6.216548787531261,2.5410420987898427e-10,1
gpt2,gpw,gpw,copypaste_50,84,6.143872512526202,4.026674413213474e-10,1
gpt2,gpw,gpw,copypaste_50,85,0.1965307124133371,0.4220973981682956,0
gpt2,gpw,gpw,copypaste_50,86,6.194493187392275,2.923643489988688e-10,1
gpt2,gpw,gpw,copypaste_50,87,3.3960300759469524,0.0003418542324921564,0
gpt2,gpw,gpw,copypaste_50,88,4.258796358468732,1.0276530020016016e-05,1
gpt2,gpw,gpw,copypaste_50,89,2.9911935511884895,0.0013894464919316537,0
gpt2,gpw,gpw,copypaste_50,90,4.038306431447203,2.6919246840989686e-05,1
gpt2,gpw,gpw,copypaste_50,91,0.2958228580889203,0.3836826828168537,0
gpt2,gpw,gpw,copypaste_50,92,6.881622610177458,2.9587305202031047e-12,1
gpt2,gpw,gpw,copypaste_50,93,4.435001856184923,4.603574778156587e-06,1
gpt2,gpw,gpw,copypaste_50,94,2.8022685720485816,0.002537230483706422,0
gpt2,gpw,gpw,copypaste_50,95,3.021641068913918,0.0012570423181199467,0
gpt2,gpw,gpw,copypaste_50,96,5.720343955672873,5.315431186524059e-09,1
gpt2,gpw,gpw,copypaste_50,97,6.727177717467396,8.649270842318993e-12,1
gpt2,gpw,gpw,copypaste_50,98,4.43754814546198,4.549468715486412e-06,1
gpt2,gpw,gpw,copypaste_50,99,-0.4165448502234318,0.6614943222699026,0
gpt2,gpw,gpw,copypaste_50,100,8.183707872722275,1.3762042274209104e-16,1
gpt2,gpw,gpw,copypaste_50,101,1.5383821205775299,0.0619776056332957,0
gpt2,gpw,gpw,copypaste_50,102,10.169574434455376,1.3554523768563369e-24,1
gpt2,gpw,gpw,copypaste_50,103,7.6592665074239275,9.349899532828294e-15,1
gpt2,gpw,gpw,copypaste_50,104,3.588067703590882,0.00016656889656025529,0
gpt2,gpw,gpw,copypaste_50,105,9.12210205358316,3.6840549436088544e-20,1
gpt2,gpw,gpw,copypaste_50,106,3.601616328556042,0.0001581224279387658,0
gpt2,gpw,gpw,copypaste_50,107,6.1601201479519965,3.634488648786515e-10,1
gpt2,gpw,gpw,copypaste_50,108,7.686344294280199,7.569937106655785e-15,1
gpt2,gpw,gpw,copypaste_50,109,8.859060158150294,4.03459099683767e-19,1
gpt2,gpw,gpw,copypaste_50,110,3.6092658328255802,0.0001535324089904272,0
gpt2,gpw,gpw,copypaste_50,111,6.244361471508444,2.127674362729591e-10,1
gpt2,gpw,gpw,copypaste_50,112,7.431341438891986,5.375090771605085e-14,1
gpt2,gpw,gpw,copypaste_50,113,1.4025571452439478,0.08037446930283487,0
gpt2,gpw,gpw,copypaste_50,114,-0.3805774636497136,0.6482415967721076,0
gpt2,gpw,gpw,copypaste_50,115,8.963037004089717,1.5792826273257417e-19,1
gpt2,gpw,gpw,copypaste_50,116,6.387117730386224,8.452074915390523e-11,1
gpt2,gpw,gpw,copypaste_50,117,-0.16052536777524404,0.563766379930045,0
gpt2,gpw,gpw,copypaste_50,118,7.667268960463489,8.784855405490683e-15,1
gpt2,gpw,gpw,copypaste_50,119,6.096516554525832,5.42023640344838e-10,1
gpt2,gpw,gpw,copypaste_50,120,6.004651517398105,9.587164111401362e-10,1
gpt2,gpw,gpw,copypaste_50,121,6.571888178768166,2.4840584478264827e-11,1
gpt2,gpw,gpw,copypaste_50,122,8.033814905881204,4.724385381254257e-16,1
gpt2,gpw,gpw,copypaste_50,123,-0.035377339399158506,0.5141105730306667,0
gpt2,gpw,gpw,copypaste_50,124,7.607759573577142,1.3944400758396353e-14,1
gpt2,gpw,gpw,copypaste_50,125,4.12936627148185,1.818822542198362e-05,1
gpt2,gpw,gpw,copypaste_50,126,6.168653392601119,3.4437007765118846e-10,1
gpt2,gpw,gpw,copypaste_50,127,6.516629654185691,3.595233030894843e-11,1
gpt2,gpw,gpw,copypaste_50,128,4.376194426832403,6.038464915456889e-06,1
gpt2,gpw,gpw,copypaste_50,129,8.152177593556509,1.787144368551578e-16,1
gpt2,gpw,gpw,copypaste_50,130,7.637516818475689,1.1072555979610908e-14,1
gpt2,gpw,gpw,copypaste_50,131,2.018723519003228,0.021757982044873225,0
gpt2,gpw,gpw,copypaste_50,132,0.35258919803408445,0.3621982184361645,0
gpt2,gpw,gpw,copypaste_50,133,3.7151142018650636,0.00010155597041345781,0
gpt2,gpw,gpw,copypaste_50,134,2.8461172078243835,0.002212795108618608,0
gpt2,gpw,gpw,copypaste_50,135,7.873353132135513,1.7263016792082209e-15,1
gpt2,gpw,gpw,copypaste_50,136,1.1076699792041982,0.1340021845407483,0
gpt2,gpw,gpw,copypaste_50,137,4.848699110875379,6.213687650559764e-07,1
gpt2,gpw,gpw,copypaste_50,138,7.108208549769193,5.877941645018951e-13,1
gpt2,gpw,gpw,copypaste_50,139,5.289909084255695,6.118858766714311e-08,1
gpt2,gpw,gpw,copypaste_50,140,5.089714798807709,1.7930122340673806e-07,1
gpt2,gpw,gpw,copypaste_50,141,7.524052093790735,2.655208508443285e-14,1
gpt2,gpw,gpw,copypaste_50,142,1.4423240892132374,0.07460548377505208,0
gpt2,gpw,gpw,copypaste_50,143,1.5841998877389165,0.05657411942211957,0
gpt2,gpw,gpw,copypaste_50,144,7.876246347539236,1.6868138639322371e-15,1
gpt2,gpw,gpw,copypaste_50,145,6.910302292039505,2.4181101204438243e-12,1
gpt2,gpw,gpw,copypaste_50,146,5.224003032491267,8.754795472668528e-08,1
gpt2,gpw,gpw,copypaste_50,147,7.826538081558491,2.5074372770410092e-15,1
gpt2,gpw,gpw,copypaste_50,148,2.3154796933167647,0.010293347308253419,0
gpt2,gpw,gpw,copypaste_50,149,10.460191370364702,6.579481163097432e-26,1
gpt2,gpw,gpw,copypaste_50,150,3.701609977683831,0.00010711787990527516,0
gpt2,gpw,gpw,copypaste_50,151,8.3664632251266,2.9686719808585145e-17,1
gpt2,gpw,gpw,copypaste_50,152,6.139329424470693,4.143527761561355e-10,1
gpt2,gpw,gpw,copypaste_50,153,3.6154685258953814,0.00014990245016335575,0
gpt2,gpw,gpw,copypaste_50,154,2.5071324776664605,0.006085754194104609,0
gpt2,gpw,gpw,copypaste_50,155,4.012178661762193,3.0080470099555322e-05,1
gpt2,gpw,gpw,copypaste_50,156,0.6955357521850046,0.243359806865942,0
gpt2,gpw,gpw,copypaste_50,157,4.138818014235591,1.7454986104907944e-05,1
gpt2,gpw,gpw,copypaste_50,158,7.993571906857599,6.554218411053128e-16,1
gpt2,gpw,gpw,copypaste_50,159,4.518016598475991,3.1210796001703643e-06,1
gpt2,gpw,gpw,copypaste_50,160,1.6401677367141723,0.05048514777994019,0
gpt2,gpw,gpw,copypaste_50,161,6.1732271832746735,3.3454979469577136e-10,1
gpt2,gpw,gpw,copypaste_50,162,0.22551080448253658,0.41079096053507497,0
gpt2,gpw,gpw,copypaste_50,163,7.039653183940305,9.635945436511607e-13,1
gpt2,gpw,gpw,copypaste_50,164,2.4332112700538593,0.007482782917983854,0
gpt2,gpw,gpw,copypaste_50,165,7.727930632108206,5.465443861818537e-15,1
gpt2,gpw,gpw,copypaste_50,166,3.0847525904860094,0.001018607706608436,0
gpt2,gpw,gpw,copypaste_50,167,3.2102981918218636,0.0006629866988392836,0
gpt2,gpw,gpw,copypaste_50,168,5.0585442171501676,2.1123464738604425e-07,1
gpt2,gpw,gpw,copypaste_50,169,5.0587386503225,2.110194116222803e-07,1
gpt2,gpw,gpw,copypaste_50,170,3.077180444132982,0.0010448438047808053,0
gpt2,gpw,gpw,copypaste_50,171,4.9372358161474,3.961881841086942e-07,1
gpt2,gpw,gpw,copypaste_50,172,5.1654017765150275,1.1996149791682412e-07,1
gpt2,gpw,gpw,copypaste_50,173,7.297774495615885,1.462832175452703e-13,1
gpt2,gpw,gpw,copypaste_50,174,6.7047357609780995,1.0088557246929953e-11,1
gpt2,gpw,gpw,copypaste_50,175,6.90363656889825,2.534393965098338e-12,1
gpt2,gpw,gpw,copypaste_50,176,2.2304684976280496,0.012858178286852618,0
gpt2,gpw,gpw,copypaste_50,177,6.646566381023075,1.500045904850395e-11,1
gpt2,gpw,gpw,copypaste_50,178,6.6886847287296725,1.1259263312529859e-11,1
gpt2,gpw,gpw,copypaste_50,179,1.2900034076370728,0.09852473747759516,0
gpt2,gpw,gpw,copypaste_50,180,1.1424059551694343,0.12664265852745177,0
gpt2,gpw,gpw,copypaste_50,181,4.707298848616698,1.2551038766161262e-06,1
gpt2,gpw,gpw,copypaste_50,182,1.9535721760707214,0.025375916913903982,0
gpt2,gpw,gpw,copypaste_50,183,4.12481382779901,1.855173799771506e-05,1
gpt2,gpw,gpw,copypaste_50,184,3.0508328836449103,0.001141037769726373,0
gpt2,gpw,gpw,copypaste_50,185,3.8619004030075432,5.6254217230275245e-05,0
gpt2,gpw,gpw,copypaste_50,186,7.743868090581301,4.821852944616913e-15,1
gpt2,gpw,gpw,copypaste_50,187,1.0866619209047006,0.13859312430782778,0
gpt2,gpw,gpw,copypaste_50,188,5.256749854075622,7.331176502154059e-08,1
gpt2,gpw,gpw,copypaste_50,189,7.984449890653531,7.057517220807001e-16,1
gpt2,gpw,gpw,copypaste_50,190,0.9250626106754226,0.17746667016654716,0
gpt2,gpw,gpw,copypaste_50,191,5.966136713712162,1.2146837856180392e-09,1
gpt2,gpw,gpw,copypaste_50,192,4.753349786702932,1.000368825565649e-06,1
gpt2,gpw,gpw,copypaste_50,193,7.853069771144717,2.029878324597548e-15,1
gpt2,gpw,gpw,copypaste_50,194,3.6973925414055007,0.00010891268922823625,0
gpt2,gpw,gpw,copypaste_50,195,4.816503712169538,7.304772417757199e-07,1
gpt2,gpw,gpw,copypaste_50,196,5.438900917829539,2.6805128614975273e-08,1
gpt2,gpw,gpw,copypaste_50,197,1.4935964192135796,0.06764056796498562,0
gpt2,gpw,gpw,copypaste_50,198,7.348131542653813,1.0049832310385811e-13,1
gpt2,gpw,gpw,copypaste_50,199,7.104954478714293,6.018110240620214e-13,1
